-0.024628764,0.094555095,0.093057722,-0.004167561,-0.158217952,-0.001907664,-0.058852144,-0.186227009,0.133269578,-0.059082333,0.300091594,-0.084984563,-0.221120015,-0.054923844,0.013189388,0.097502306,-0.135903805,-0.125681341,-0.016385015,-0.094928473,0.106334075,0.079681635,-0.006250176,-0.02860152,-0.133054689,-0.283218414,-0.098627619,-0.104837701,0.173486814,-0.071147211,0.034098934,0.042494308,-0.15657942,-0.062784798,0.055680282,-0.009732861,-0.075022966,-0.08324194,0.181105524,-0.042441394,-0.216362476,-0.045218416,0.02438055,0.162682816,0.090474308,0.018264212,0.067069605,-0.118368439,0.045550261,-0.223286211,0.054608654,0.166913569,0.058982972,0.034688719,0.111705735,-0.1756524,-0.023720475,0.188633323,-0.167532042,0.174202889,0.145773366,-0.131334275,-0.025333013,-0.040358245,0.13579376,0.049253441,-0.025205748,-0.220710009,0.190712512,-0.092709593,-0.157608688,0.179904014,-0.087893821,-0.176435724,-0.305107981,0.000830121,0.468048275,0.051322147,-0.181017414,0.015462998,-0.014427558,0.01953469,0.147427008,0.025021907,0.011200726,-0.108473428,-0.154082835,-0.031074572,0.220523313,-0.086732604,-0.013974743,0.221993864,-0.034665782,0.045395128,0.019053331,0.110641897,-0.069309346,0.019103182,-0.057018343,-0.054201081,0.097308442,-0.052551161,-0.004944001,0.149953663,-0.158265904,0.139284968,-0.022180894,-0.013748714,-0.004750154,-0.061089769,-0.031582091,0.033103943,0.192105591,-0.290464669,0.223903313,0.174772456,0.036029443,0.117083356,0.03139988,0.028542496,0.012943569,-0.119617835,-0.227693975,-0.117547169,-0.023782626,-0.061251156,-0.100825898,0.029988948
-0.145284965634346,0.05310509726405144,0.11022748053073883,-0.023457935079932213,-0.005109463818371296,-0.0709059089422226,0.0471334271132946,-0.03335347771644592,0.1424119919538498,-0.12040281295776367,0.2658841013908386,-0.032915160059928894,-0.18197813630104065,-0.1424584686756134,0.01566135883331299,0.10325314104557037,-0.09195853769779205,-0.11687590926885605,-0.05872117727994919,-0.08942988514900208,0.02808002009987831,-0.05114982649683952,0.013437856920063496,0.029463429003953934,-0.10951314866542816,-0.39341458678245544,-0.11332359910011292,-0.10489357262849808,0.026079846546053886,-0.028957126662135124,0.026165487244725227,0.05381740257143974,-0.15812361240386963,0.007337462157011032,-0.113421730697155,0.09615008533000946,-0.009157191030681133,-0.0559195801615715,0.17227517068386078,0.010373732075095177,-0.1045723557472229,-0.10579636693000793,-0.0454711988568306,0.2961507737636566,0.16404888033866882,-0.021553028374910355,0.0755496546626091,0.045724235475063324,-0.00013747974298894405,-0.2495817095041275,0.014823885634541512,0.10620200634002686,0.06616998463869095,0.04984808340668678,0.05050040781497955,-0.08274353295564651,0.03909531980752945,0.06349354982376099,-0.20057137310504913,0.017084388062357903,-0.022328972816467285,-0.06384105235338211,-0.07371397316455841,-0.01973661407828331,0.29056742787361145,0.16384586691856384,-0.09072072058916092,-0.0990665853023529,0.18162977695465088,-0.2024318426847458,0.019276559352874756,0.05549786239862442,-0.13329027593135834,-0.1628001481294632,-0.2533995807170868,0.08655703067779541,0.359100878238678,0.1557328701019287,-0.13415159285068512,0.017770539969205856,-0.16254138946533203,-0.0032006199471652508,0.12934693694114685,0.0023475149646401405,-0.06076648831367493,0.027862541377544403,-0.16108518838882446,0.04666513949632645,0.17908622324466705,-0.021426770836114883,-0.07115288078784943,0.17795616388320923,0.0005810819566249847,-0.010782783851027489,0.020938770845532417,-0.04965728521347046,0.00895276665687561,0.03346143290400505,-0.09274204820394516,0.0430346317589283,0.07258564978837967,-0.10899294167757034,-0.03125475347042084,0.027586400508880615,-0.17776930332183838,0.09656115621328354,0.02741103433072567,-0.016382550820708275,0.009817499667406082,-0.014111695811152458,-0.1823819875717163,-0.04872322827577591,0.17732232809066772,-0.2333722859621048,0.13557414710521698,0.20516395568847656,0.017462436109781265,0.17243565618991852,0.07296452671289444,0.06690147519111633,-0.040163926780223846,-0.08719885349273682,-0.12394333630800247,0.01595698855817318,0.0208464153110981,-0.010675083845853806,0.03388134762644768,0.03367013484239578
